topic0	topic1	topic2	topic3	topic4	topic5	topic6	topic7	news week
0.0	0.0	0.0	0.0	0.0	0.0	0.996767174281	0.0	12
0.0	0.0	0.0	0.0	0.0	0.0	0.991963357367	0.0	12
0.0	0.0	0.0163262712562	0.0	0.981959005314	0.0	0.0	0.0	12
0.0	0.0	0.0	0.633937017163	0.363302021274	0.0	0.0	0.0	12
0.479879487056	0.1778022343	0.0725550947534	0.0	0.0	0.260971610359	0.0	0.0	12
0.0	0.0	0.0	0.0	0.0	0.0270965869973	0.969708929573	0.0	12
0.0	0.0	0.0	0.0	0.0	0.997218647133	0.0	0.0	12
0.0	0.0	0.0376739340458	0.115960558751	0.0322245118213	0.0437821483999	0.769185457961	0.0	12
0.0	0.995508058435	0.0	0.0	0.0	0.0	0.0	0.0	12
0.0	0.0	0.0	0.0	0.0	0.999335247604	0.0	0.0	12
0.0	0.0124429380426	0.0	0.0	0.0	0.986425972148	0.0	0.0	12
0.0	0.0	0.0	0.0	0.841847986446	0.155021933229	0.0	0.0	12
0.830417091103	0.0	0.0	0.167764051556	0.0	0.0	0.0	0.0	12
0.0	0.0	0.0101973515102	0.984860149305	0.0	0.0	0.0	0.0	12
0.0	0.0	0.0	0.0	0.0	0.998494265203	0.0	0.0	12
0.0	0.0	0.207583696222	0.0	0.788239482705	0.0	0.0	0.0	12
0.0	0.0	0.0	0.239733255506	0.0	0.0	0.699110992844	0.0564858920003	12
0.0	0.780696655856	0.0	0.0	0.216722234175	0.0	0.0	0.0	12
0.0	0.0	0.0	0.0133676319591	0.0	0.0	0.979987669172	0.0	12
0.0	0.0	0.0	0.0	0.0	0.0	0.995105238253	0.0	12
0.0	0.540272659875	0.0	0.458970097528	0.0	0.0	0.0	0.0	12
0.0	0.0	0.0	0.364707929326	0.0	0.0	0.632544218465	0.0	12
0.0	0.0	0.0	0.0	0.0	0.0	0.984076259024	0.0	12
0.0	0.0115935113423	0.0	0.0	0.0	0.0	0.985562300061	0.0	12
0.0	0.0	0.0	0.0	0.0	0.992383588076	0.0	0.0	12
0.376351103757	0.0	0.0	0.0110017298973	0.0	0.611194990394	0.0	0.0	12
0.0	0.0	0.0	0.105827505689	0.0164268744696	0.680257535722	0.19688687841	0.0	12
0.0	0.0	0.583549936653	0.0	0.0671934532664	0.0	0.346580914913	0.0	12
0.0	0.0	0.0	0.0	0.0	0.80234780793	0.189986278092	0.0	12
0.0	0.0	0.0	0.0	0.0	0.0	0.987402843076	0.0	12
0.0	0.0	0.0	0.0	0.0	0.995746629857	0.0	0.0	12
0.0	0.123686051984	0.0	0.6520075402	0.0	0.0	0.223473120743	0.0	12
0.0	0.0	0.0839483235793	0.0	0.0	0.88740343741	0.0256529854553	0.0	12
0.0982879264034	0.0	0.0	0.0	0.88886428445	0.0114529019275	0.0	0.0	12
0.0	0.0	0.0	0.0	0.997770715782	0.0	0.0	0.0	12
0.0	0.497749175932	0.0	0.207768173605	0.0	0.0	0.29217305704	0.0	12
0.375628649024	0.0	0.0	0.403463726002	0.203438519732	0.0	0.0	0.0153200313796	12
0.0	0.0	0.0	0.677261800997	0.320836872153	0.0	0.0	0.0	12
0.0372781968433	0.0	0.528847070734	0.432395028292	0.0	0.0	0.0	0.0	12
0.0	0.377874367556	0.0	0.0956393432748	0.25870028846	0.0	0.110972443946	0.15635335892	12
0.0	0.0	0.0	0.680353794221	0.31774487789	0.0	0.0	0.0	12
0.0	0.0	0.218823797121	0.0597756393772	0.0	0.297962937842	0.422448107767	0.0	12
0.0	0.0	0.932942368624	0.0	0.0	0.0545427512002	0.0	0.0	12
0.0	0.0	0.31228522009	0.662791992619	0.0	0.0	0.0237851289509	0.0	12
0.0422643928836	0.0	0.0	0.955794919143	0.0	0.0	0.0	0.0	12
0.0	0.0	0.113236631969	0.882240305683	0.0	0.0	0.0	0.0	12
0.67234982408	0.0362853982173	0.0324547634285	0.0	0.257152664959	0.0	0.0	0.0	12
0.0	0.0	0.058783784143	0.0	0.0	0.940678448678	0.0	0.0	12
0.0	0.817535309974	0.0	0.0	0.0	0.0	0.0	0.177172506662	12
0.0	0.68285107708	0.168763834181	0.144544817297	0.0	0.0	0.0	0.0	12
0.0	0.491288218863	0.320646268952	0.135968144227	0.0	0.0	0.0	0.0488243472697	12
0.0	0.0	0.0	0.0	0.0	0.999238703711	0.0	0.0	12
0.0	0.0	0.0	0.0	0.0	0.992679253542	0.0	0.0	12
0.0	0.0	0.0	0.0	0.0	0.0	0.996590327383	0.0	12
0.0	0.0	0.0436645054386	0.897344057933	0.0	0.0	0.0151519960102	0.0415842530362	12
0.0	0.0	0.0	0.0	0.0	0.998470595907	0.0	0.0	12
0.0	0.0	0.0	0.0	0.0	0.18260789758	0.816394839536	0.0	12
0.0449492712187	0.0	0.0	0.948345065579	0.0	0.0	0.0	0.0	12
0.0	0.0	0.0	0.0	0.0	0.0	0.990875697444	0.0	12
0.0	0.0	0.0	0.0	0.0	0.987794667178	0.0	0.0	12
0.0	0.0	0.13912114439	0.0363604284849	0.0	0.16687294137	0.656202495467	0.0	12
0.0	0.0	0.0	0.680514286015	0.273521133986	0.0	0.0439391486724	0.0	12
0.0	0.0	0.107643219683	0.0	0.0	0.0	0.88477015594	0.0	12
0.0	0.0	0.0	0.0	0.0	0.0	0.996893865774	0.0	12
0.0	0.0	0.530705287458	0.0	0.0	0.468338025601	0.0	0.0	12
0.0	0.0	0.0	0.0	0.0189326064436	0.856842832872	0.117752049406	0.0	12
0.0	0.0	0.0	0.0	0.0	0.99027537695	0.0	0.0	12
0.0	0.996255465795	0.0	0.0	0.0	0.0	0.0	0.0	12
0.0	0.211178775484	0.0	0.3220142929	0.0	0.46459488034	0.0	0.0	12
0.0	0.0	0.0	0.0	0.0	0.994828184809	0.0	0.0	12
0.0	0.0	0.0	0.0	0.0	0.213791420864	0.7808065913	0.0	12
0.0	0.0	0.0	0.0	0.0	0.99331508285	0.0	0.0	12
0.0	0.538356372145	0.0345018726258	0.200263546105	0.0	0.0	0.225614088954	0.0	12
0.0	0.0	0.0	0.0	0.0	0.992036697601	0.0	0.0	12
0.0	0.0	0.0	0.0	0.0	0.995323317891	0.0	0.0	12
0.763279660598	0.0	0.0	0.230943646319	0.0	0.0	0.0	0.0	12
0.0	0.0	0.0	0.995059391061	0.0	0.0	0.0	0.0	12
0.0	0.0	0.997586336476	0.0	0.0	0.0	0.0	0.0	12
0.0	0.995847230822	0.0	0.0	0.0	0.0	0.0	0.0	12
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.989183748904	12
0.0	0.0	0.0	0.0	0.0197560192411	0.861972330166	0.111349763504	0.0	12
0.0	0.0	0.185332485597	0.458145996179	0.0	0.351631710088	0.0	0.0	12
0.0	0.0	0.0	0.615063909364	0.0	0.0	0.380060177971	0.0	12
0.0	0.0	0.0	0.996240603134	0.0	0.0	0.0	0.0	12
0.0	0.0	0.0	0.0	0.993739383849	0.0	0.0	0.0	12
0.0357829460164	0.0	0.0	0.0	0.0	0.956780863996	0.0	0.0	12
0.0	0.0	0.877275926943	0.0	0.0	0.0	0.117201420592	0.0	12
0.0	0.0	0.0	0.0	0.0	0.983155941807	0.0	0.0	12
0.808133386623	0.0	0.0	0.0	0.0	0.18755812134	0.0	0.0	12
0.0	0.0	0.0	0.0	0.996914883387	0.0	0.0	0.0	12
0.0	0.0	0.0	0.0	0.0	0.988912874107	0.0	0.0	12
0.408558842919	0.339712673203	0.0	0.0	0.0	0.2472587286	0.0	0.0	12
0.0	0.0	0.0	0.993695679185	0.0	0.0	0.0	0.0	12
0.0	0.0	0.0	0.159778299659	0.0409788503856	0.0	0.0911362039321	0.705370486386	12
0.0	0.0	0.0	0.0	0.0	0.595062060873	0.401708505146	0.0	12
0.0	0.997384813104	0.0	0.0	0.0	0.0	0.0	0.0	12
0.0	0.997793237467	0.0	0.0	0.0	0.0	0.0	0.0	12
0.0	0.0	0.0	0.0	0.0	0.998031518714	0.0	0.0	12
0.0	0.551487345444	0.0	0.447767431849	0.0	0.0	0.0	0.0	12
0.939605062394	0.0595387497224	0.0	0.0	0.0	0.0	0.0	0.0	12
0.0	0.0	0.0	0.0	0.0	0.0	0.994691329611	0.0	12
0.0	0.0	0.0713859575641	0.269619329885	0.0	0.0	0.656386882707	0.0	12
0.0	0.0	0.0	0.994119396517	0.0	0.0	0.0	0.0	12
0.0	0.0	0.0	0.0	0.0	0.0	0.995747798199	0.0	12
0.0	0.0	0.0	0.0	0.994846020347	0.0	0.0	0.0	12
0.0	0.0	0.0	0.0	0.0	0.0	0.928909606332	0.0639399237497	12
0.0	0.0	0.0	0.0	0.0	0.99861846594	0.0	0.0	12
0.0	0.0	0.57006867417	0.139311807919	0.0	0.0687278585007	0.219987651093	0.0	12
0.0	0.997009475191	0.0	0.0	0.0	0.0	0.0	0.0	12
0.0	0.0	0.0	0.0	0.0	0.997644780482	0.0	0.0	12
0.0	0.0	0.0	0.0	0.0	0.995621601708	0.0	0.0	12
0.0	0.0	0.0	0.0	0.0	0.998572506336	0.0	0.0	12
0.0	0.0	0.0	0.0	0.0	0.99045167362	0.0	0.0	12
0.0	0.0364365092075	0.0903069720714	0.868687247878	0.0	0.0	0.0	0.0	12
0.0	0.0	0.951118703649	0.0	0.0	0.0454356607436	0.0	0.0	12
0.0	0.212338529391	0.777083438407	0.0	0.0	0.0	0.0	0.0	12
0.0	0.152685950253	0.0	0.780749768805	0.0638194766916	0.0	0.0	0.0	12
0.0724899162119	0.0925026366606	0.0	0.109619800054	0.0	0.0	0.724402275626	0.0	12
0.0	0.0	0.0	0.0	0.0	0.994725169264	0.0	0.0	12
0.0	0.0	0.145678127537	0.849878017186	0.0	0.0	0.0	0.0	12
0.980887187487	0.0	0.0	0.0	0.0	0.0	0.0	0.013018036959	13
0.0	0.0	0.921342641011	0.0	0.0754887623932	0.0	0.0	0.0	13
0.0	0.0	0.0	0.0	0.0	0.998383584847	0.0	0.0	13
0.0	0.0	0.0	0.0	0.0	0.0446649148056	0.954035645439	0.0	13
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.996408137878	13
0.0	0.0	0.257665746144	0.0	0.0	0.737259751357	0.0	0.0	13
0.57446990461	0.0286905070619	0.265996457617	0.0	0.0	0.0	0.130319415716	0.0	13
0.0	0.902966516788	0.0	0.0841198566675	0.0	0.0	0.0	0.0	13
0.0	0.0	0.0	0.321821515063	0.675949624898	0.0	0.0	0.0	13
0.0	0.0	0.0	0.0	0.0	0.993915337695	0.0	0.0	13
0.0	0.0	0.996859821644	0.0	0.0	0.0	0.0	0.0	13
0.0	0.0	0.72988277934	0.240934092458	0.0	0.0	0.0	0.0209200289159	13
0.0	0.355361859305	0.0	0.0	0.0	0.576222480625	0.0657291461422	0.0	13
0.0	0.0	0.0	0.0	0.252819991574	0.177734488631	0.562563358731	0.0	13
0.204672113861	0.78931922602	0.0	0.0	0.0	0.0	0.0	0.0	13
0.0	0.0	0.0	0.0	0.0	0.0	0.995789412215	0.0	13
0.232991488813	0.0133582035408	0.500656069788	0.0248034434928	0.0	0.0	0.227766531143	0.0	13
0.0	0.0	0.080246554266	0.0	0.0	0.915534455136	0.0	0.0	13
0.0	0.440489120225	0.0729724366711	0.0	0.0	0.484318529784	0.0	0.0	13
0.216944073222	0.0	0.0	0.0	0.0	0.0	0.774618761079	0.0	13
0.0	0.0	0.0	0.0	0.0	0.0	0.994275467699	0.0	13
0.0	0.0	0.0	0.0	0.0	0.99706091881	0.0	0.0	13
0.0	0.0	0.141607212837	0.856670322784	0.0	0.0	0.0	0.0	13
0.0	0.263705566366	0.159757043467	0.575871577341	0.0	0.0	0.0	0.0	13
0.426287022172	0.0	0.0	0.0	0.0	0.572900263995	0.0	0.0	13
0.0	0.103474833906	0.0	0.0	0.0	0.89005147065	0.0	0.0	13
0.0	0.0	0.147140166913	0.221685026612	0.0	0.0	0.630084501981	0.0	13
0.574934222982	0.31913331532	0.0	0.102835036592	0.0	0.0	0.0	0.0	13
0.154095518908	0.44067381942	0.0	0.0	0.0	0.0	0.366503187894	0.0335179726708	13
0.0	0.0	0.0	0.0	0.697589494292	0.297007317144	0.0	0.0	13
0.0	0.0	0.0	0.0	0.0656746050497	0.0	0.0972320749695	0.83604522368	13
0.0	0.345352287659	0.652788675911	0.0	0.0	0.0	0.0	0.0	13
0.4153577815	0.0	0.0	0.0	0.0	0.582265522665	0.0	0.0	13
0.0	0.0	0.930881421254	0.0309931034962	0.0	0.0	0.0	0.0304577159788	13
0.0	0.949362837672	0.0	0.0	0.0	0.0481585031825	0.0	0.0	13
0.0	0.0	0.415782832392	0.298347662886	0.223798457859	0.0	0.0	0.058777471214	13
0.212957936512	0.0	0.0	0.0	0.0	0.780782678417	0.0	0.0	13
0.0	0.28810600406	0.0	0.0	0.0	0.60671273741	0.101684284459	0.0	13
0.0	0.0	0.0	0.0	0.0	0.99465884846	0.0	0.0	13
0.0	0.0298379536787	0.0	0.0	0.0	0.464504000137	0.503415075041	0.0	13
0.9147412133	0.0291472743222	0.0	0.0530376005727	0.0	0.0	0.0	0.0	13
0.0	0.0	0.507361470443	0.0	0.0	0.478195824714	0.0	0.0	13
0.0	0.0	0.0	0.0	0.0	0.0	0.955986307537	0.0403843795426	13
0.0	0.0	0.0	0.0	0.0	0.287512364502	0.707447933078	0.0	13
0.192082363446	0.469508550725	0.0	0.0	0.0	0.0	0.0	0.332666617366	13
0.992816397035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13
0.0	0.0	0.0	0.997079212671	0.0	0.0	0.0	0.0	13
0.0	0.0	0.0	0.200232523269	0.798286160369	0.0	0.0	0.0	13
0.0	0.0	0.78014308516	0.21321011641	0.0	0.0	0.0	0.0	13
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.99664291023	13
0.0	0.0	0.0	0.0	0.0	0.998566006077	0.0	0.0	13
0.0	0.0	0.560465440765	0.241416012369	0.0	0.190874882089	0.0	0.0	13
0.101698130678	0.0851055672045	0.0	0.0	0.0	0.810825058221	0.0	0.0	13
0.0	0.636192541441	0.0	0.0	0.0	0.279045186587	0.0823273143222	0.0	13
0.0	0.124058277752	0.0	0.0	0.0	0.0	0.0	0.868279672742	13
0.0	0.0	0.0	0.747960823296	0.248759607989	0.0	0.0	0.0	13
0.29638342822	0.0	0.0	0.0	0.0	0.699199628989	0.0	0.0	13
0.0	0.0	0.0499485230983	0.907195517331	0.0424339057086	0.0	0.0	0.0	13
0.0	0.0276497231407	0.0	0.0	0.0	0.0	0.969195405664	0.0	13
0.0	0.0	0.0	0.0	0.0919140145382	0.903744931804	0.0	0.0	13
0.0298750976861	0.855299630443	0.0	0.0	0.0	0.0	0.0	0.112589953479	13
0.0	0.996789822762	0.0	0.0	0.0	0.0	0.0	0.0	13
0.345587976451	0.24619837451	0.0	0.0	0.405833456318	0.0	0.0	0.0	13
0.0	0.99117568177	0.0	0.0	0.0	0.0	0.0	0.0	13
0.0	0.0	0.781891566571	0.0448726687632	0.154215676747	0.0	0.0174410482758	0.0	13
0.0	0.0	0.0	0.0	0.0	0.146568223817	0.851726421092	0.0	13
0.0	0.0	0.0	0.0	0.0	0.995943396712	0.0	0.0	13
0.0	0.0	0.0	0.395039727701	0.600489664011	0.0	0.0	0.0	13
0.0	0.0	0.0	0.0	0.0	0.997408069119	0.0	0.0	13
0.0	0.0	0.0	0.0	0.0	0.993117778424	0.0	0.0	13
0.0	0.0	0.0	0.0	0.0	0.980519321768	0.0104514229277	0.0	13
0.0	0.0	0.0	0.336053016457	0.0	0.0	0.0	0.661476444491	13
0.0	0.0	0.0	0.0	0.0	0.0	0.692645077845	0.301991446277	13
0.0	0.0	0.977200646103	0.0186213266531	0.0	0.0	0.0	0.0	13
0.0	0.0	0.0	0.936190895616	0.0165021379519	0.0	0.0452546418619	0.0	13
0.0	0.0	0.362646906983	0.636385531845	0.0	0.0	0.0	0.0	13
0.0	0.0	0.11111137549	0.886298806332	0.0	0.0	0.0	0.0	13
0.0	0.0	0.0	0.303061558922	0.0	0.0	0.385425102114	0.310450792033	13
0.0	0.0	0.0	0.0831483421657	0.0	0.0	0.0193897529921	0.89516047508	13
0.0	0.0	0.718301062358	0.264631546843	0.0	0.0	0.0	0.0	13
0.0	0.0	0.0	0.431418159609	0.0	0.0	0.0	0.566127381913	13
0.0	0.0	0.244864032242	0.742623312626	0.0	0.0	0.0	0.0	13
0.0	0.0	0.0	0.966304209736	0.0	0.0	0.0	0.0	13
0.0	0.0	0.0	0.0	0.0	0.0	0.997262676821	0.0	13
0.0	0.0	0.725624670433	0.269592003998	0.0	0.0	0.0	0.0	13
0.0	0.0	0.0	0.679946608945	0.0	0.0	0.288285406635	0.0305691429709	13
0.565796083144	0.275657890662	0.0	0.138422111685	0.0	0.0	0.016267584684	0.0	13
0.763198869134	0.230261772386	0.0	0.0	0.0	0.0	0.0	0.0	13
0.998321423683	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13
0.0	0.0	0.0	0.593223891775	0.0	0.0	0.404860340037	0.0	13
0.0	0.0	0.0	0.911975777372	0.0	0.0	0.0	0.0864362033102	13
0.0	0.0	0.0493599585295	0.949007391328	0.0	0.0	0.0	0.0	13
0.0	0.0	0.0965831507004	0.810231015305	0.0	0.0	0.0	0.0925221075077	13
0.0	0.0	0.0	0.0	0.0	0.0	0.995597530484	0.0	13
0.280331337179	0.0	0.0	0.0	0.0	0.368236309397	0.174146222704	0.173718719569	13
0.0	0.0	0.0	0.789663232502	0.0	0.0	0.208256524178	0.0	13
0.0	0.0	0.997924160088	0.0	0.0	0.0	0.0	0.0	13
0.0	0.0	0.916054397973	0.0	0.0	0.0	0.0	0.0801549888155	13
0.0	0.0	0.0	0.617417054076	0.0	0.0	0.120426109879	0.260897495679	13
0.263489419637	0.0	0.0	0.0	0.0	0.361436422627	0.186757755019	0.183241381276	13
0.0795415061107	0.036572427684	0.0	0.879408535732	0.0	0.0	0.0	0.0	13
0.0	0.0	0.0	0.0	0.0	0.0	0.994197251696	0.0	13
0.0	0.0	0.556382833489	0.442872799176	0.0	0.0	0.0	0.0	13
0.0	0.0	0.726122815654	0.266922593547	0.0	0.0	0.0	0.0	13
0.0	0.0	0.0	0.957413558559	0.0	0.0	0.0266104523061	0.0	13
0.0	0.0	0.0	0.102609891417	0.0	0.0	0.879929341428	0.0	13
0.0	0.0	0.0	0.387977744634	0.0	0.0	0.600288171912	0.0	13
0.0	0.0	0.0	0.0	0.401737077958	0.594544293374	0.0	0.0	13
0.0	0.0	0.0	0.805348714067	0.180115722627	0.0	0.0133569907436	0.0	13
0.0	0.0	0.0	0.997676017908	0.0	0.0	0.0	0.0	13
0.0	0.0	0.0198542209871	0.0	0.0	0.977029701876	0.0	0.0	13
0.0	0.0	0.0	0.0	0.175614460708	0.822074457532	0.0	0.0	13
0.990155960975	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13
0.0	0.995807519749	0.0	0.0	0.0	0.0	0.0	0.0	13
0.607539598639	0.0327337594817	0.22742315542	0.0	0.0	0.0	0.131762234785	0.0	13
0.0	0.405869046348	0.0	0.0	0.0	0.582494133306	0.0	0.0	13
0.0	0.0	0.0	0.0	0.0	0.996510505596	0.0	0.0	13
0.0	0.90608283028	0.0707965779245	0.0202751408223	0.0	0.0	0.0	0.0	13
0.0	0.0	0.0	0.995867139093	0.0	0.0	0.0	0.0	13
0.0	0.0	0.0	0.060894657647	0.0	0.0	0.937299876773	0.0	13
0.84634448135	0.0508733198309	0.101766239556	0.0	0.0	0.0	0.0	0.0	13
0.0	0.0	0.785524985717	0.0	0.0	0.207945308621	0.0	0.0	13
0.0	0.0	0.0176090085235	0.841960140241	0.0	0.0	0.138050942248	0.0	13
0.0	0.0	0.0	0.0	0.0479141339137	0.946618067343	0.0	0.0	13
0.0	0.0	0.396854361554	0.0	0.0	0.0	0.592417964569	0.0	13
0.0	0.0	0.0	0.402772303736	0.0	0.0	0.589484980386	0.0	13
0.0	0.0	0.0	0.661087776339	0.0	0.0	0.327869886696	0.0	13
0.0	0.0	0.0	0.0	0.0	0.0	0.989928763679	0.0	13
0.0	0.0	0.0	0.980198727192	0.0	0.0	0.0	0.0	13
0.0	0.0	0.0	0.731525335892	0.0	0.0	0.255298520061	0.0	13
0.0	0.0	0.0	0.579269628909	0.0	0.0	0.414723933462	0.0	13
0.0	0.0	0.931236871387	0.0650012113309	0.0	0.0	0.0	0.0	13
0.0	0.0	0.0	0.976942201586	0.0	0.0	0.0	0.0	13
0.0	0.0	0.0	0.703054444361	0.0	0.0	0.216811967229	0.0791647039174	13
0.0	0.0	0.0	0.262449544706	0.0	0.0	0.720361018003	0.0161717267947	13
0.0	0.0	0.0	0.223185302616	0.0	0.0	0.775711899737	0.0	13
0.0	0.0	0.0	0.886639139385	0.0	0.0	0.10621827598	0.0	13
0.0	0.0	0.0	0.954247476538	0.0	0.0	0.0408377675803	0.0	13
0.0	0.0	0.0	0.741833531914	0.0	0.0	0.256862698177	0.0	13
0.0	0.0	0.0	0.0	0.0	0.0	0.978632193527	0.0	13
0.810914041142	0.0	0.0	0.0	0.0	0.184617065183	0.0	0.0	13
0.0	0.0	0.0	0.0284016934481	0.0	0.0	0.970609911134	0.0	13
0.0	0.0	0.0	0.0	0.0	0.996644602075	0.0	0.0	13
0.0	0.0	0.0	0.105481232291	0.868937104892	0.0	0.0232551547764	0.0	13
0.816605580205	0.180711355909	0.0	0.0	0.0	0.0	0.0	0.0	13
0.0	0.0	0.0122283535559	0.0	0.0	0.984755638627	0.0	0.0	13
0.0	0.0	0.0	0.0	0.0	0.997532994848	0.0	0.0	13
0.0	0.0	0.911590600661	0.0	0.0	0.0	0.0	0.0841629257433	13
0.0	0.0	0.0	0.0	0.0	0.303232114277	0.0228623811824	0.670760384479	13
0.072162806239	0.59328341839	0.0	0.0170038667035	0.0	0.177069136234	0.139592934478	0.0	13
0.0135154540469	0.0	0.0	0.0	0.0	0.0337038351863	0.94907845207	0.0	13
0.510201640678	0.0	0.0	0.0	0.0	0.488633774389	0.0	0.0	13
0.0	0.912933015899	0.0	0.0	0.0	0.0	0.0723397713729	0.0	13
0.0	0.0300552158753	0.0	0.0	0.966762269244	0.0	0.0	0.0	13
0.0	0.0	0.0	0.0	0.0	0.995107848945	0.0	0.0	13
0.0	0.0	0.0	0.0	0.0	0.9951883427	0.0	0.0	13
0.0	0.992448850592	0.0	0.0	0.0	0.0	0.0	0.0	13
0.0	0.518955427241	0.0	0.0	0.0	0.478144399088	0.0	0.0	13
0.0	0.617376499818	0.0	0.0	0.0	0.344755552174	0.0370106831702	0.0	13
0.0	0.0	0.19488901468	0.0	0.0	0.800070894893	0.0	0.0	13
0.0	0.669155357802	0.0	0.330042197781	0.0	0.0	0.0	0.0	13
0.0	0.0	0.947363158916	0.0490079642116	0.0	0.0	0.0	0.0	13
0.414941157512	0.0	0.0	0.0	0.0	0.568288017866	0.0	0.0132555510266	13
0.85633331026	0.0	0.0	0.0	0.0	0.0458072191063	0.0	0.0947763264886	13
0.13831673841	0.0	0.0	0.0	0.0	0.0	0.860187181014	0.0	13
0.0	0.0	0.0	0.0	0.0	0.990018353559	0.0	0.0	13
0.0	0.0	0.719192177067	0.0803277998038	0.200108436663	0.0	0.0	0.0	13
0.0	0.0	0.338033245315	0.0	0.658321411997	0.0	0.0	0.0	13
0.0	0.994934719918	0.0	0.0	0.0	0.0	0.0	0.0	13
0.0	0.992384610887	0.0	0.0	0.0	0.0	0.0	0.0	13
0.0	0.0	0.0	0.0	0.0	0.623358910205	0.369809722026	0.0	13
0.0	0.0	0.0	0.0500075203511	0.0	0.0	0.947763825857	0.0	13
0.0	0.0	0.0	0.0	0.0	0.0	0.135695811127	0.859089912457	13
0.789547948817	0.0	0.0131433413048	0.0	0.0	0.0	0.169940627204	0.021122229448	13
0.0	0.0	0.0119416874993	0.145650812836	0.0	0.438567119155	0.402947727431	0.0	13
0.0	0.0	0.0	0.0	0.0	0.0	0.993261563194	0.0	13
0.0	0.0	0.0	0.0	0.0	0.677687553216	0.320036923403	0.0	13
0.0	0.0	0.0	0.634381852705	0.0	0.0	0.363763535456	0.0	13
0.0	0.0	0.271678344838	0.723824886471	0.0	0.0	0.0	0.0	13
0.0	0.0	0.741804728935	0.253559994114	0.0	0.0	0.0	0.0	13
0.0	0.663658540498	0.334440152045	0.0	0.0	0.0	0.0	0.0	13
0.0	0.0	0.0	0.0	0.0435599381881	0.0	0.952124325641	0.0	13
0.0	0.0161898655606	0.0	0.0	0.0	0.0	0.981878666389	0.0	13
0.475455209406	0.0	0.0	0.0	0.0	0.517456382209	0.0	0.0	13
0.0	0.0	0.0	0.0	0.0	0.0196010436834	0.977717116517	0.0	13
0.0	0.0	0.0	0.0	0.0	0.996191249728	0.0	0.0	13
0.0	0.993261960708	0.0	0.0	0.0	0.0	0.0	0.0	13
0.0	0.0	0.0	0.0	0.0	0.996053736817	0.0	0.0	13
0.0	0.0	0.0	0.0	0.0	0.0	0.9986946898	0.0	13
0.0	0.0557434131534	0.305522725829	0.329693275589	0.0	0.0	0.30758021094	0.0	13
0.0190291678445	0.0	0.0	0.0	0.0	0.754410574222	0.225939272188	0.0	13
0.84844364893	0.117478724652	0.0	0.0	0.0319915892573	0.0	0.0	0.0	13
0.0	0.179859280204	0.0	0.0	0.0	0.0	0.816513184968	0.0	13
0.0	0.0	0.0	0.0	0.997878588593	0.0	0.0	0.0	13
0.0	0.0	0.156678415282	0.829707707286	0.0	0.0	0.0120172120641	0.0	13
0.0	0.998383304528	0.0	0.0	0.0	0.0	0.0	0.0	13
0.0	0.0	0.0	0.0	0.0110009222529	0.877763071561	0.109114498302	0.0	13
0.0	0.0	0.154460413831	0.832986946934	0.0	0.0	0.010935340689	0.0	13
0.0	0.0	0.114006929536	0.884451032911	0.0	0.0	0.0	0.0	13
0.0	0.558663914896	0.201082239058	0.102514793088	0.0	0.0	0.134187324434	0.0	13
0.0	0.0	0.0442466560267	0.952982732578	0.0	0.0	0.0	0.0	13
0.0	0.0	0.995844263133	0.0	0.0	0.0	0.0	0.0	13
0.0	0.0	0.133708553336	0.633832268859	0.0	0.0632231280077	0.166126296188	0.0	13
0.0	0.791610741322	0.056306652406	0.0	0.0	0.0	0.147766496702	0.0	13
0.0	0.0	0.969525811243	0.0	0.0	0.0	0.0245593713251	0.0	13
0.0	0.0	0.346052314715	0.371535447293	0.0826254971878	0.0	0.198544188164	0.0	13
0.0	0.0	0.0	0.0	0.0	0.607467160926	0.386927704857	0.0	13
0.0	0.0	0.0	0.0667885687254	0.915884427568	0.0	0.0159014429088	0.0	13
0.0	0.0	0.0	0.0	0.0	0.989929817316	0.0	0.0	13
0.0	0.0	0.0	0.0	0.0	0.0	0.381905838723	0.603367967915	13
0.0	0.0	0.0	0.657650431091	0.0	0.0	0.339750966736	0.0	13
0.0	0.0121630121586	0.0216775139125	0.0	0.0	0.0	0.962643144923	0.0	13
0.0	0.0	0.0	0.0	0.0	0.250655105493	0.74502912358	0.0	13
0.0	0.0	0.0	0.257573711421	0.0	0.0	0.739244857761	0.0	13
0.0	0.0	0.0	0.0	0.0	0.996349718157	0.0	0.0	13
0.0	0.0	0.0	0.0	0.0	0.0	0.996467855036	0.0	13
0.983376387583	0.0	0.0	0.0	0.0158252621229	0.0	0.0	0.0	13
0.0	0.0	0.0	0.0	0.0	0.0	0.996617914675	0.0	13
0.0	0.0	0.0	0.0	0.0	0.99750442978	0.0	0.0	13
0.0	0.0	0.0	0.0	0.0	0.989821196801	0.0	0.0	13
0.0	0.0	0.0	0.0	0.0	0.951737865269	0.0412896164875	0.0	13
0.0310641293201	0.0	0.0	0.0	0.0	0.0	0.959430093671	0.0	13
0.0	0.0	0.0	0.0	0.0	0.854980516979	0.0	0.133815635163	13
